symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-06-09,723.0,PUT,2026-06-09T14:10:00.000,0.08,0.12,0.07,0.1,1631,79,1.1
SPY,2026-06-09,723.0,PUT,2026-06-09T14:15:00.000,0.09,0.11,0.06,0.06,1327,82,1.09
SPY,2026-06-09,723.0,PUT,2026-06-09T14:20:00.000,0.06,0.08,0.06,0.07,983,77,1.09
SPY,2026-06-09,723.0,PUT,2026-06-09T14:25:00.000,0.06,0.08,0.06,0.06,892,45,1.08
SPY,2026-06-09,723.0,PUT,2026-06-09T14:30:00.000,0.06,0.06,0.04,0.04,898,51,1.08
SPY,2026-06-09,723.0,PUT,2026-06-09T14:35:00.000,0.04,0.05,0.04,0.05,93,23,1.08
SPY,2026-06-09,723.0,PUT,2026-06-09T14:40:00.000,0.04,0.06,0.04,0.05,865,41,1.07
SPY,2026-06-09,723.0,PUT,2026-06-09T14:45:00.000,0.05,0.06,0.04,0.04,164,16,1.07
SPY,2026-06-09,723.0,PUT,2026-06-09T14:50:00.000,0.05,0.05,0.04,0.04,206,22,1.07
SPY,2026-06-09,723.0,PUT,2026-06-09T14:55:00.000,0.05,0.05,0.02,0.02,553,44,1.07
SPY,2026-06-09,723.0,PUT,2026-06-09T15:00:00.000,0.03,0.03,0.02,0.02,118,25,1.07
SPY,2026-06-09,723.0,PUT,2026-06-09T15:05:00.000,0.03,0.03,0.02,0.02,45,13,1.07
SPY,2026-06-09,723.0,PUT,2026-06-09T15:10:00.000,0.03,0.03,0.02,0.03,62,9,1.07
SPY,2026-06-09,723.0,PUT,2026-06-09T15:15:00.000,0.02,0.1,0.02,0.09,1332,100,1.06
SPY,2026-06-09,723.0,PUT,2026-06-09T15:20:00.000,0.09,0.12,0.07,0.07,682,82,1.06
SPY,2026-06-09,723.0,PUT,2026-06-09T15:25:00.000,0.07,0.07,0.03,0.03,1390,32,1.05
SPY,2026-06-09,723.0,PUT,2026-06-09T15:30:00.000,0.03,0.04,0.02,0.02,215,51,1.05
SPY,2026-06-09,723.0,PUT,2026-06-09T15:35:00.000,0.03,0.03,0.02,0.02,172,7,1.05
SPY,2026-06-09,723.0,PUT,2026-06-09T15:40:00.000,0.04,0.05,0.03,0.03,67,14,1.05
SPY,2026-06-09,723.0,PUT,2026-06-09T15:45:00.000,0.02,0.03,0.02,0.02,316,28,1.05
SPY,2026-06-09,723.0,PUT,2026-06-09T15:50:00.000,0.03,0.03,0.01,0.01,2021,46,1.04
SPY,2026-06-09,723.0,PUT,2026-06-09T15:55:00.000,0.01,0.02,0.01,0.01,87,19,1.04
SPY,2026-06-09,723.0,PUT,2026-06-09T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.04
