symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2024-09-18,565.0,PUT,2024-09-18T09:30:00.000,3.5,4.28,3.5,4.28,158,70,4.08
SPY,2024-09-18,565.0,PUT,2024-09-18T09:35:00.000,4.3,4.31,3.93,3.93,122,47,4.09
SPY,2024-09-18,565.0,PUT,2024-09-18T09:40:00.000,3.93,3.93,3.7,3.76,630,64,3.91
SPY,2024-09-18,565.0,PUT,2024-09-18T09:45:00.000,3.76,3.96,3.74,3.9,199,49,3.9
SPY,2024-09-18,565.0,PUT,2024-09-18T09:50:00.000,3.89,4.2,3.85,4.03,323,65,3.91
SPY,2024-09-18,565.0,PUT,2024-09-18T09:55:00.000,4.05,4.12,3.94,3.97,285,40,3.92
SPY,2024-09-18,565.0,PUT,2024-09-18T10:00:00.000,4.0,4.0,3.79,3.87,209,43,3.92
SPY,2024-09-18,565.0,PUT,2024-09-18T10:05:00.000,3.8,4.14,3.8,3.96,323,37,3.91
SPY,2024-09-18,565.0,PUT,2024-09-18T10:10:00.000,3.98,4.48,3.98,4.15,299,68,3.95
SPY,2024-09-18,565.0,PUT,2024-09-18T10:15:00.000,4.07,4.31,3.82,4.28,233,48,3.96
SPY,2024-09-18,565.0,PUT,2024-09-18T10:20:00.000,4.32,4.36,4.17,4.21,95,29,3.97
SPY,2024-09-18,565.0,PUT,2024-09-18T10:25:00.000,4.25,4.28,3.89,3.92,191,36,3.98
SPY,2024-09-18,565.0,PUT,2024-09-18T10:30:00.000,3.96,4.27,3.96,4.23,87,23,3.99
SPY,2024-09-18,565.0,PUT,2024-09-18T10:35:00.000,4.24,4.3,4.04,4.04,25,16,3.99
SPY,2024-09-18,565.0,PUT,2024-09-18T10:40:00.000,4.05,4.07,3.75,3.87,51,15,3.99
SPY,2024-09-18,565.0,PUT,2024-09-18T10:45:00.000,3.85,3.95,3.76,3.9,233,32,3.98
SPY,2024-09-18,565.0,PUT,2024-09-18T10:50:00.000,3.91,4.11,3.9,3.97,102,39,3.98
SPY,2024-09-18,565.0,PUT,2024-09-18T10:55:00.000,3.9,4.16,3.9,4.06,34,11,3.98
SPY,2024-09-18,565.0,PUT,2024-09-18T11:00:00.000,4.05,4.05,3.86,3.87,45,7,3.98
SPY,2024-09-18,565.0,PUT,2024-09-18T11:05:00.000,3.86,4.11,3.86,4.0,101,18,3.98
SPY,2024-09-18,565.0,PUT,2024-09-18T11:10:00.000,4.13,4.21,4.12,4.21,123,15,3.98
SPY,2024-09-18,565.0,PUT,2024-09-18T11:15:00.000,4.13,4.2,4.12,4.12,91,22,3.99
SPY,2024-09-18,565.0,PUT,2024-09-18T11:20:00.000,4.16,4.37,4.14,4.37,111,27,4.0
SPY,2024-09-18,565.0,PUT,2024-09-18T11:25:00.000,4.36,4.38,4.12,4.12,106,18,4.0
SPY,2024-09-18,565.0,PUT,2024-09-18T11:30:00.000,4.1,4.44,4.1,4.44,39,16,4.0
SPY,2024-09-18,565.0,PUT,2024-09-18T11:35:00.000,4.35,4.42,4.3,4.41,49,22,4.01
SPY,2024-09-18,565.0,PUT,2024-09-18T11:40:00.000,4.43,4.56,4.43,4.53,61,22,4.02
SPY,2024-09-18,565.0,PUT,2024-09-18T11:45:00.000,4.53,4.88,4.53,4.83,107,27,4.03
SPY,2024-09-18,565.0,PUT,2024-09-18T11:50:00.000,4.74,4.8,4.67,4.8,17,7,4.04
SPY,2024-09-18,565.0,PUT,2024-09-18T11:55:00.000,4.69,4.88,4.67,4.88,18,9,4.04
SPY,2024-09-18,565.0,PUT,2024-09-18T12:00:00.000,5.0,5.08,4.84,5.05,49,25,4.05
