symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-04,520.0,PUT,2025-04-04T09:30:00.000,3.43,3.84,2.38,3.22,17866,2618,2.98
SPY,2025-04-04,520.0,PUT,2025-04-04T09:35:00.000,3.18,4.53,3.06,4.07,12658,2505,3.43
SPY,2025-04-04,520.0,PUT,2025-04-04T09:40:00.000,4.09,5.28,4.0,4.79,15233,3224,3.83
SPY,2025-04-04,520.0,PUT,2025-04-04T09:45:00.000,4.75,5.06,3.24,4.19,8657,1831,3.85
SPY,2025-04-04,520.0,PUT,2025-04-04T09:50:00.000,4.17,4.24,3.17,4.02,8370,948,3.83
SPY,2025-04-04,520.0,PUT,2025-04-04T09:55:00.000,4.09,4.33,2.62,3.1,8049,1486,3.81
SPY,2025-04-04,520.0,PUT,2025-04-04T10:00:00.000,3.12,3.8,3.06,3.45,4289,750,3.79
SPY,2025-04-04,520.0,PUT,2025-04-04T10:05:00.000,3.44,4.3,3.2,4.23,7016,1351,3.8
SPY,2025-04-04,520.0,PUT,2025-04-04T10:10:00.000,4.25,5.01,4.23,4.72,9167,1483,3.89
SPY,2025-04-04,520.0,PUT,2025-04-04T10:15:00.000,4.84,5.56,4.53,4.71,2805,826,3.92
SPY,2025-04-04,520.0,PUT,2025-04-04T10:20:00.000,4.77,5.49,4.21,5.14,2653,422,3.94
SPY,2025-04-04,520.0,PUT,2025-04-04T10:25:00.000,5.13,6.04,5.01,6.02,3540,534,4.0
SPY,2025-04-04,520.0,PUT,2025-04-04T10:30:00.000,6.05,6.45,5.23,6.45,3035,530,4.06
SPY,2025-04-04,520.0,PUT,2025-04-04T10:35:00.000,6.41,7.22,6.08,6.17,1705,328,4.1
SPY,2025-04-04,520.0,PUT,2025-04-04T10:40:00.000,6.28,7.3,6.2,7.22,1454,234,4.14
SPY,2025-04-04,520.0,PUT,2025-04-04T10:45:00.000,7.24,10.0,7.15,10.0,1978,370,4.21
SPY,2025-04-04,520.0,PUT,2025-04-04T10:50:00.000,10.06,11.16,7.31,7.78,1543,283,4.29
SPY,2025-04-04,520.0,PUT,2025-04-04T10:55:00.000,7.7,8.4,6.14,6.72,1663,264,4.32
SPY,2025-04-04,520.0,PUT,2025-04-04T11:00:00.000,6.99,7.59,3.8,3.98,1859,389,4.33
SPY,2025-04-04,520.0,PUT,2025-04-04T11:05:00.000,3.88,5.84,3.77,5.3,1839,409,4.34
SPY,2025-04-04,520.0,PUT,2025-04-04T11:10:00.000,4.95,5.25,3.31,3.79,3265,373,4.33
SPY,2025-04-04,520.0,PUT,2025-04-04T11:15:00.000,3.81,4.28,3.09,4.27,3927,459,4.31
