symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-05-06,563.0,PUT,2025-05-06T09:30:00.000,5.4,5.99,4.29,4.29,2475,683,4.95
SPY,2025-05-06,563.0,PUT,2025-05-06T09:35:00.000,4.25,4.63,3.91,3.96,543,197,4.83
SPY,2025-05-06,563.0,PUT,2025-05-06T09:40:00.000,4.0,4.3,3.96,4.25,284,84,4.77
SPY,2025-05-06,563.0,PUT,2025-05-06T09:45:00.000,4.34,5.34,3.94,5.25,698,194,4.75
SPY,2025-05-06,563.0,PUT,2025-05-06T09:50:00.000,5.3,6.25,5.3,6.13,635,112,4.9
SPY,2025-05-06,563.0,PUT,2025-05-06T09:55:00.000,5.98,6.24,5.39,5.74,232,87,4.93
SPY,2025-05-06,563.0,PUT,2025-05-06T10:00:00.000,5.95,6.1,5.09,5.3,117,47,4.95
SPY,2025-05-06,563.0,PUT,2025-05-06T10:05:00.000,4.92,5.35,4.65,4.68,48,23,4.95
SPY,2025-05-06,563.0,PUT,2025-05-06T10:10:00.000,4.75,4.75,4.11,4.4,316,45,4.91
SPY,2025-05-06,563.0,PUT,2025-05-06T10:15:00.000,4.48,4.51,3.55,3.55,298,51,4.86
SPY,2025-05-06,563.0,PUT,2025-05-06T10:20:00.000,3.26,3.29,2.86,3.21,378,71,4.76
SPY,2025-05-06,563.0,PUT,2025-05-06T10:25:00.000,3.11,3.3,2.98,3.0,261,54,4.69
SPY,2025-05-06,563.0,PUT,2025-05-06T10:30:00.000,2.99,3.12,2.55,2.73,292,59,4.61
SPY,2025-05-06,563.0,PUT,2025-05-06T10:35:00.000,2.75,3.18,2.75,2.87,171,47,4.57
SPY,2025-05-06,563.0,PUT,2025-05-06T10:40:00.000,2.84,3.1,2.84,3.01,55,16,4.56
SPY,2025-05-06,563.0,PUT,2025-05-06T10:45:00.000,2.89,2.9,2.45,2.65,161,59,4.51
SPY,2025-05-06,563.0,PUT,2025-05-06T10:50:00.000,2.7,3.16,2.69,3.0,168,58,4.48
SPY,2025-05-06,563.0,PUT,2025-05-06T10:55:00.000,3.04,3.1,2.6,2.8,106,29,4.45
SPY,2025-05-06,563.0,PUT,2025-05-06T11:00:00.000,2.57,2.58,2.38,2.5,196,47,4.4
SPY,2025-05-06,563.0,PUT,2025-05-06T11:05:00.000,2.54,2.98,2.39,2.94,171,57,4.36
SPY,2025-05-06,563.0,PUT,2025-05-06T11:10:00.000,2.89,2.91,2.58,2.64,221,47,4.32
SPY,2025-05-06,563.0,PUT,2025-05-06T11:15:00.000,2.58,2.79,2.44,2.46,75,33,4.3
SPY,2025-05-06,563.0,PUT,2025-05-06T11:20:00.000,2.44,2.45,2.0,2.15,423,100,4.19
SPY,2025-05-06,563.0,PUT,2025-05-06T11:25:00.000,2.12,2.31,2.08,2.11,272,66,4.13
SPY,2025-05-06,563.0,PUT,2025-05-06T11:30:00.000,2.06,2.45,1.85,1.92,369,79,4.05
SPY,2025-05-06,563.0,PUT,2025-05-06T11:35:00.000,1.93,2.12,1.9,1.99,460,94,3.95
SPY,2025-05-06,563.0,PUT,2025-05-06T11:40:00.000,1.98,2.81,1.96,2.75,445,121,3.88
SPY,2025-05-06,563.0,PUT,2025-05-06T11:45:00.000,2.74,2.84,2.42,2.49,132,40,3.87
SPY,2025-05-06,563.0,PUT,2025-05-06T11:50:00.000,2.51,3.05,2.51,2.95,337,98,3.83
SPY,2025-05-06,563.0,PUT,2025-05-06T11:55:00.000,3.03,3.09,2.67,3.02,267,50,3.81
SPY,2025-05-06,563.0,PUT,2025-05-06T12:00:00.000,2.92,2.96,2.59,2.68,115,29,3.8
SPY,2025-05-06,563.0,PUT,2025-05-06T12:05:00.000,2.68,3.12,2.62,3.09,216,49,3.78
SPY,2025-05-06,563.0,PUT,2025-05-06T12:10:00.000,3.03,3.07,1.19,1.35,3711,373,3.19
SPY,2025-05-06,563.0,PUT,2025-05-06T12:15:00.000,1.34,1.93,1.31,1.78,4552,585,2.82
SPY,2025-05-06,563.0,PUT,2025-05-06T12:20:00.000,1.79,3.05,1.66,3.04,1314,324,2.8
SPY,2025-05-06,563.0,PUT,2025-05-06T12:25:00.000,3.05,3.06,2.53,2.79,295,83,2.8
SPY,2025-05-06,563.0,PUT,2025-05-06T12:30:00.000,2.86,2.9,2.31,2.45,65,31,2.8
SPY,2025-05-06,563.0,PUT,2025-05-06T12:35:00.000,2.4,2.6,2.13,2.44,380,69,2.79
SPY,2025-05-06,563.0,PUT,2025-05-06T12:40:00.000,2.43,3.27,2.34,3.13,300,61,2.79
SPY,2025-05-06,563.0,PUT,2025-05-06T12:45:00.000,3.12,3.5,3.04,3.23,551,78,2.8
SPY,2025-05-06,563.0,PUT,2025-05-06T12:50:00.000,3.3,3.8,3.3,3.54,408,80,2.81
SPY,2025-05-06,563.0,PUT,2025-05-06T12:55:00.000,3.49,4.0,3.24,3.9,519,63,2.84
SPY,2025-05-06,563.0,PUT,2025-05-06T13:00:00.000,3.81,3.91,3.04,3.25,171,46,2.84
SPY,2025-05-06,563.0,PUT,2025-05-06T13:05:00.000,3.52,3.53,2.77,2.93,113,41,2.84
SPY,2025-05-06,563.0,PUT,2025-05-06T13:10:00.000,3.02,3.36,2.97,3.02,261,15,2.84
SPY,2025-05-06,563.0,PUT,2025-05-06T13:15:00.000,2.95,2.95,2.73,2.88,51,13,2.84
SPY,2025-05-06,563.0,PUT,2025-05-06T13:20:00.000,3.13,3.77,3.13,3.75,168,40,2.85
SPY,2025-05-06,563.0,PUT,2025-05-06T13:25:00.000,3.78,3.8,3.27,3.43,53,21,2.85
SPY,2025-05-06,563.0,PUT,2025-05-06T13:30:00.000,3.31,3.31,3.14,3.28,20,7,2.85
SPY,2025-05-06,563.0,PUT,2025-05-06T13:35:00.000,3.18,4.0,3.18,4.0,89,25,2.85
SPY,2025-05-06,563.0,PUT,2025-05-06T13:40:00.000,3.99,4.5,3.99,4.45,456,42,2.88
SPY,2025-05-06,563.0,PUT,2025-05-06T13:45:00.000,4.53,4.7,4.45,4.7,82,23,2.89
SPY,2025-05-06,563.0,PUT,2025-05-06T13:50:00.000,4.64,4.64,4.2,4.37,55,18,2.89
SPY,2025-05-06,563.0,PUT,2025-05-06T13:55:00.000,4.48,4.71,4.36,4.63,308,17,2.91
SPY,2025-05-06,563.0,PUT,2025-05-06T14:00:00.000,4.55,4.58,3.76,3.86,74,25,2.91
SPY,2025-05-06,563.0,PUT,2025-05-06T14:05:00.000,3.95,4.25,3.87,3.87,74,10,2.92
SPY,2025-05-06,563.0,PUT,2025-05-06T14:10:00.000,3.91,4.38,3.91,4.1,45,8,2.92
SPY,2025-05-06,563.0,PUT,2025-05-06T14:15:00.000,3.85,3.85,3.43,3.43,22,6,2.92
SPY,2025-05-06,563.0,PUT,2025-05-06T14:20:00.000,3.3,3.4,3.01,3.1,43,14,2.92
SPY,2025-05-06,563.0,PUT,2025-05-06T14:25:00.000,2.93,2.96,2.7,2.71,75,13,2.92
SPY,2025-05-06,563.0,PUT,2025-05-06T14:30:00.000,2.63,2.72,2.57,2.62,318,25,2.91
SPY,2025-05-06,563.0,PUT,2025-05-06T14:35:00.000,2.82,3.0,2.65,2.72,147,20,2.91
SPY,2025-05-06,563.0,PUT,2025-05-06T14:40:00.000,2.63,2.9,2.38,2.9,50,20,2.91
SPY,2025-05-06,563.0,PUT,2025-05-06T14:45:00.000,2.9,2.91,2.55,2.69,176,18,2.91
SPY,2025-05-06,563.0,PUT,2025-05-06T14:50:00.000,2.73,3.09,2.52,2.55,125,18,2.91
SPY,2025-05-06,563.0,PUT,2025-05-06T14:55:00.000,2.49,2.49,2.09,2.09,140,25,2.91
SPY,2025-05-06,563.0,PUT,2025-05-06T15:00:00.000,2.09,2.41,2.07,2.3,102,32,2.91
SPY,2025-05-06,563.0,PUT,2025-05-06T15:05:00.000,2.35,3.06,2.35,2.78,179,30,2.91
SPY,2025-05-06,563.0,PUT,2025-05-06T15:10:00.000,2.86,3.2,2.51,2.51,67,17,2.91
SPY,2025-05-06,563.0,PUT,2025-05-06T15:15:00.000,2.49,2.75,2.37,2.75,305,38,2.9
SPY,2025-05-06,563.0,PUT,2025-05-06T15:20:00.000,2.81,2.86,2.63,2.63,31,15,2.9
SPY,2025-05-06,563.0,PUT,2025-05-06T15:25:00.000,2.62,2.65,2.2,2.27,105,37,2.9
SPY,2025-05-06,563.0,PUT,2025-05-06T15:30:00.000,2.3,2.32,1.83,2.08,387,84,2.89
SPY,2025-05-06,563.0,PUT,2025-05-06T15:35:00.000,1.9,2.41,1.9,2.24,76,17,2.89
SPY,2025-05-06,563.0,PUT,2025-05-06T15:40:00.000,2.31,2.35,2.0,2.02,54,12,2.89
SPY,2025-05-06,563.0,PUT,2025-05-06T15:45:00.000,1.94,2.12,1.71,1.99,104,23,2.88
SPY,2025-05-06,563.0,PUT,2025-05-06T15:50:00.000,2.14,3.22,2.14,3.0,250,38,2.88
SPY,2025-05-06,563.0,PUT,2025-05-06T15:55:00.000,3.2,4.4,3.03,4.4,107,29,2.88
SPY,2025-05-06,563.0,PUT,2025-05-06T16:00:00.000,0.0,0.0,0.0,0.0,0,0,2.88
