symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-04-02,656.0,CALL,2026-04-02T11:05:00.000,1.7,1.79,1.34,1.52,2431,461,1.48
SPY,2026-04-02,656.0,CALL,2026-04-02T11:10:00.000,1.54,2.02,1.38,1.72,7406,1141,1.51
SPY,2026-04-02,656.0,CALL,2026-04-02T11:15:00.000,1.73,1.93,1.44,1.63,4911,805,1.52
SPY,2026-04-02,656.0,CALL,2026-04-02T11:20:00.000,1.64,1.64,1.2,1.41,4674,709,1.51
SPY,2026-04-02,656.0,CALL,2026-04-02T11:25:00.000,1.39,1.87,1.17,1.66,5522,793,1.52
SPY,2026-04-02,656.0,CALL,2026-04-02T11:30:00.000,1.67,1.71,1.23,1.46,3400,498,1.52
SPY,2026-04-02,656.0,CALL,2026-04-02T11:35:00.000,1.45,1.84,1.4,1.49,6191,928,1.52
SPY,2026-04-02,656.0,CALL,2026-04-02T11:40:00.000,1.47,1.56,1.16,1.47,5269,768,1.51
SPY,2026-04-02,656.0,CALL,2026-04-02T11:45:00.000,1.47,1.47,1.07,1.1,2998,468,1.51
SPY,2026-04-02,656.0,CALL,2026-04-02T11:50:00.000,1.09,1.22,0.83,1.21,7655,879,1.47
SPY,2026-04-02,656.0,CALL,2026-04-02T11:55:00.000,1.19,1.28,0.95,0.98,2527,368,1.47
SPY,2026-04-02,656.0,CALL,2026-04-02T12:00:00.000,0.99,1.19,0.84,0.89,2165,296,1.46
SPY,2026-04-02,656.0,CALL,2026-04-02T12:05:00.000,0.88,0.96,0.63,0.78,2905,424,1.44
SPY,2026-04-02,656.0,CALL,2026-04-02T12:10:00.000,0.77,0.79,0.67,0.7,4029,253,1.42
SPY,2026-04-02,656.0,CALL,2026-04-02T12:15:00.000,0.7,0.76,0.49,0.5,2352,294,1.41
SPY,2026-04-02,656.0,CALL,2026-04-02T12:20:00.000,0.49,0.6,0.46,0.5,2564,342,1.39
SPY,2026-04-02,656.0,CALL,2026-04-02T12:25:00.000,0.49,0.61,0.46,0.48,1787,216,1.38
SPY,2026-04-02,656.0,CALL,2026-04-02T12:30:00.000,0.47,0.81,0.43,0.66,3682,467,1.36
SPY,2026-04-02,656.0,CALL,2026-04-02T12:35:00.000,0.67,0.74,0.47,0.57,5203,350,1.33
SPY,2026-04-02,656.0,CALL,2026-04-02T12:40:00.000,0.57,1.17,0.57,0.84,4589,656,1.32
SPY,2026-04-02,656.0,CALL,2026-04-02T12:45:00.000,0.84,0.94,0.72,0.83,2204,417,1.31
SPY,2026-04-02,656.0,CALL,2026-04-02T12:50:00.000,0.82,0.86,0.69,0.75,2486,278,1.3
SPY,2026-04-02,656.0,CALL,2026-04-02T12:55:00.000,0.75,0.75,0.53,0.54,1651,321,1.3
SPY,2026-04-02,656.0,CALL,2026-04-02T13:00:00.000,0.53,0.6,0.41,0.55,4067,346,1.28
SPY,2026-04-02,656.0,CALL,2026-04-02T13:05:00.000,0.52,0.56,0.43,0.47,1923,239,1.27
SPY,2026-04-02,656.0,CALL,2026-04-02T13:10:00.000,0.47,0.75,0.38,0.65,3887,384,1.25
SPY,2026-04-02,656.0,CALL,2026-04-02T13:15:00.000,0.65,0.83,0.62,0.74,8006,529,1.22
SPY,2026-04-02,656.0,CALL,2026-04-02T13:20:00.000,0.74,0.79,0.65,0.73,6375,472,1.21
SPY,2026-04-02,656.0,CALL,2026-04-02T13:25:00.000,0.73,0.79,0.64,0.65,6054,311,1.19
SPY,2026-04-02,656.0,CALL,2026-04-02T13:30:00.000,0.67,0.7,0.49,0.51,2353,317,1.18
SPY,2026-04-02,656.0,CALL,2026-04-02T13:35:00.000,0.5,0.53,0.44,0.51,2732,270,1.17
SPY,2026-04-02,656.0,CALL,2026-04-02T13:40:00.000,0.5,0.53,0.38,0.42,2754,293,1.16
SPY,2026-04-02,656.0,CALL,2026-04-02T13:45:00.000,0.42,0.45,0.19,0.19,4144,519,1.14
SPY,2026-04-02,656.0,CALL,2026-04-02T13:50:00.000,0.2,0.24,0.18,0.22,2113,234,1.13
