symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-01-29,600.0,PUT,2025-01-29T09:30:00.000,0.84,0.95,0.77,0.9,4578,781,0.85
SPY,2025-01-29,600.0,PUT,2025-01-29T09:35:00.000,0.9,0.99,0.83,0.87,4799,681,0.88
SPY,2025-01-29,600.0,PUT,2025-01-29T09:40:00.000,0.87,1.16,0.82,1.06,4894,916,0.93
SPY,2025-01-29,600.0,PUT,2025-01-29T09:45:00.000,1.06,1.13,0.9,1.03,3026,750,0.94
SPY,2025-01-29,600.0,PUT,2025-01-29T09:50:00.000,1.04,1.07,0.82,0.88,3939,579,0.93
SPY,2025-01-29,600.0,PUT,2025-01-29T09:55:00.000,0.87,0.97,0.79,0.87,2436,399,0.93
SPY,2025-01-29,600.0,PUT,2025-01-29T10:00:00.000,0.86,0.89,0.72,0.79,2253,463,0.92
SPY,2025-01-29,600.0,PUT,2025-01-29T10:05:00.000,0.79,0.79,0.63,0.66,2396,430,0.9
SPY,2025-01-29,600.0,PUT,2025-01-29T10:10:00.000,0.67,0.98,0.66,0.8,4170,567,0.89
SPY,2025-01-29,600.0,PUT,2025-01-29T10:15:00.000,0.78,0.9,0.73,0.79,2887,304,0.88
SPY,2025-01-29,600.0,PUT,2025-01-29T10:20:00.000,0.8,0.88,0.66,0.76,1684,281,0.87
SPY,2025-01-29,600.0,PUT,2025-01-29T10:25:00.000,0.77,0.97,0.75,0.9,2490,459,0.87
SPY,2025-01-29,600.0,PUT,2025-01-29T10:30:00.000,0.89,0.95,0.81,0.85,1817,282,0.87
SPY,2025-01-29,600.0,PUT,2025-01-29T10:35:00.000,0.86,0.87,0.8,0.83,1303,150,0.87
SPY,2025-01-29,600.0,PUT,2025-01-29T10:40:00.000,0.83,1.03,0.73,0.94,1842,427,0.87
SPY,2025-01-29,600.0,PUT,2025-01-29T10:45:00.000,0.93,1.03,0.87,0.89,2329,364,0.88
SPY,2025-01-29,600.0,PUT,2025-01-29T10:50:00.000,0.88,0.88,0.8,0.82,1023,176,0.88
SPY,2025-01-29,600.0,PUT,2025-01-29T10:55:00.000,0.82,0.98,0.82,0.94,951,216,0.88
SPY,2025-01-29,600.0,PUT,2025-01-29T11:00:00.000,0.93,0.94,0.82,0.85,885,144,0.88
SPY,2025-01-29,600.0,PUT,2025-01-29T11:05:00.000,0.85,1.07,0.85,0.97,2486,432,0.88
SPY,2025-01-29,600.0,PUT,2025-01-29T11:10:00.000,0.95,1.04,0.91,0.94,1002,205,0.89
SPY,2025-01-29,600.0,PUT,2025-01-29T11:15:00.000,0.94,1.09,0.92,0.99,2353,448,0.89
SPY,2025-01-29,600.0,PUT,2025-01-29T11:20:00.000,0.98,1.07,0.93,0.94,1575,325,0.89
