symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-09,532.0,PUT,2025-04-09T09:30:00.000,36.19,36.19,36.19,36.19,1,1,36.18
SPY,2025-04-09,532.0,PUT,2025-04-09T09:35:00.000,36.0,36.0,36.0,36.0,3,1,36.04
SPY,2025-04-09,532.0,PUT,2025-04-09T09:40:00.000,30.42,34.69,30.42,34.69,6,3,34.8
SPY,2025-04-09,532.0,PUT,2025-04-09T09:45:00.000,35.35,35.35,35.35,35.35,6,1,35.01
SPY,2025-04-09,532.0,PUT,2025-04-09T09:50:00.000,0.0,0.0,0.0,0.0,0,0,35.01
SPY,2025-04-09,532.0,PUT,2025-04-09T09:55:00.000,0.0,0.0,0.0,0.0,0,0,35.01
SPY,2025-04-09,532.0,PUT,2025-04-09T10:00:00.000,0.0,0.0,0.0,0.0,0,0,35.01
SPY,2025-04-09,532.0,PUT,2025-04-09T10:05:00.000,30.16,32.0,30.16,32.0,4,4,34.24
SPY,2025-04-09,532.0,PUT,2025-04-09T10:10:00.000,33.93,33.93,33.93,33.93,1,1,34.22
SPY,2025-04-09,532.0,PUT,2025-04-09T10:15:00.000,33.51,33.51,33.51,33.51,1,1,34.19
SPY,2025-04-09,532.0,PUT,2025-04-09T10:20:00.000,0.0,0.0,0.0,0.0,0,0,34.19
SPY,2025-04-09,532.0,PUT,2025-04-09T10:25:00.000,0.0,0.0,0.0,0.0,0,0,34.19
SPY,2025-04-09,532.0,PUT,2025-04-09T10:30:00.000,0.0,0.0,0.0,0.0,0,0,34.19
SPY,2025-04-09,532.0,PUT,2025-04-09T10:35:00.000,0.0,0.0,0.0,0.0,0,0,34.19
SPY,2025-04-09,532.0,PUT,2025-04-09T10:40:00.000,33.8,33.8,33.8,33.8,7,1,34.1
SPY,2025-04-09,532.0,PUT,2025-04-09T10:45:00.000,34.3,34.3,34.02,34.02,6,2,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T10:50:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T10:55:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T11:00:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T11:05:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T11:10:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T11:15:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T11:20:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T11:25:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T11:30:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T11:35:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T11:40:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T11:45:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T11:50:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T11:55:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T12:00:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T12:05:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T12:10:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T12:15:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T12:20:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T12:25:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T12:30:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T12:35:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T12:40:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T12:45:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T12:50:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T12:55:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T13:00:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T13:05:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T13:10:00.000,0.0,0.0,0.0,0.0,0,0,34.11
SPY,2025-04-09,532.0,PUT,2025-04-09T13:15:00.000,26.09,26.09,26.09,26.09,100,1,28.16
SPY,2025-04-09,532.0,PUT,2025-04-09T13:20:00.000,0.0,0.0,0.0,0.0,0,0,28.16
SPY,2025-04-09,532.0,PUT,2025-04-09T13:25:00.000,10.0,11.0,5.94,11.0,102,48,19.37
SPY,2025-04-09,532.0,PUT,2025-04-09T13:30:00.000,10.12,11.66,6.22,6.22,168,24,14.49
SPY,2025-04-09,532.0,PUT,2025-04-09T13:35:00.000,5.95,8.38,4.28,8.38,597,159,9.45
SPY,2025-04-09,532.0,PUT,2025-04-09T13:40:00.000,8.51,10.0,7.29,9.4,451,52,9.24
SPY,2025-04-09,532.0,PUT,2025-04-09T13:45:00.000,8.28,8.72,4.7,5.86,301,64,8.65
SPY,2025-04-09,532.0,PUT,2025-04-09T13:50:00.000,6.0,7.0,5.4,5.83,371,54,8.23
SPY,2025-04-09,532.0,PUT,2025-04-09T13:55:00.000,5.4,6.44,3.48,3.75,864,134,7.09
SPY,2025-04-09,532.0,PUT,2025-04-09T14:00:00.000,3.59,4.15,2.64,3.42,482,85,6.57
SPY,2025-04-09,532.0,PUT,2025-04-09T14:05:00.000,3.53,5.26,3.34,3.92,1024,199,6.1
SPY,2025-04-09,532.0,PUT,2025-04-09T14:10:00.000,4.06,4.35,3.0,3.72,978,128,5.66
SPY,2025-04-09,532.0,PUT,2025-04-09T14:15:00.000,3.76,4.25,2.37,3.46,1037,151,5.28
SPY,2025-04-09,532.0,PUT,2025-04-09T14:20:00.000,3.5,3.85,2.11,2.22,722,130,5.05
SPY,2025-04-09,532.0,PUT,2025-04-09T14:25:00.000,2.42,2.51,1.66,1.98,294,121,4.93
SPY,2025-04-09,532.0,PUT,2025-04-09T14:30:00.000,2.01,2.7,1.64,2.37,552,117,4.74
SPY,2025-04-09,532.0,PUT,2025-04-09T14:35:00.000,2.3,2.49,1.82,1.99,352,84,4.63
SPY,2025-04-09,532.0,PUT,2025-04-09T14:40:00.000,2.17,3.81,2.01,3.74,2033,249,4.35
SPY,2025-04-09,532.0,PUT,2025-04-09T14:45:00.000,3.68,4.35,2.68,3.0,1856,439,4.22
SPY,2025-04-09,532.0,PUT,2025-04-09T14:50:00.000,2.98,3.51,2.16,3.32,1911,215,4.02
SPY,2025-04-09,532.0,PUT,2025-04-09T14:55:00.000,3.31,4.5,3.0,4.36,2315,332,3.97
SPY,2025-04-09,532.0,PUT,2025-04-09T15:00:00.000,4.15,5.0,2.71,2.82,1978,280,3.96
SPY,2025-04-09,532.0,PUT,2025-04-09T15:05:00.000,2.54,3.02,2.2,2.28,1060,172,3.88
SPY,2025-04-09,532.0,PUT,2025-04-09T15:10:00.000,2.23,2.24,1.26,1.31,1455,200,3.73
SPY,2025-04-09,532.0,PUT,2025-04-09T15:15:00.000,1.3,1.54,0.94,1.0,578,93,3.67
SPY,2025-04-09,532.0,PUT,2025-04-09T15:20:00.000,0.97,0.97,0.57,0.57,996,111,3.54
SPY,2025-04-09,532.0,PUT,2025-04-09T15:25:00.000,0.61,0.64,0.39,0.39,826,75,3.43
SPY,2025-04-09,532.0,PUT,2025-04-09T15:30:00.000,0.35,0.39,0.16,0.2,912,119,3.31
SPY,2025-04-09,532.0,PUT,2025-04-09T15:35:00.000,0.19,0.3,0.16,0.17,317,61,3.27
SPY,2025-04-09,532.0,PUT,2025-04-09T15:40:00.000,0.19,0.22,0.14,0.15,202,33,3.25
SPY,2025-04-09,532.0,PUT,2025-04-09T15:45:00.000,0.17,0.17,0.06,0.06,271,37,3.21
SPY,2025-04-09,532.0,PUT,2025-04-09T15:50:00.000,0.03,0.04,0.01,0.02,750,28,3.12
SPY,2025-04-09,532.0,PUT,2025-04-09T15:55:00.000,0.03,0.06,0.02,0.06,28,14,3.12
SPY,2025-04-09,532.0,PUT,2025-04-09T16:00:00.000,0.0,0.0,0.0,0.0,0,0,3.12
